+ ./dav1d summer_nature_4k.ivf
dav1d 0.5.0 - by VideoLAN
Decoded 178/3604 frames (4.9%) - 64.90/25.00 fps (2.60x)
Decoded 179/3604 frames (5.0%) - 65.26/25.00 fps (2.61x)
Decoded 180/3604 frames (5.0%) - 64.28/25.00 fps (2.57x)
Decoded 181/3604 frames (5.0%) - 64.62/25.00 fps (2.58x)
Decoded 182/3604 frames (5.0%) - 64.81/25.00 fps (2.59x)
Decoded 183/3604 frames (5.1%) - 65.16/25.00 fps (2.61x)
Decoded 184/3604 frames (5.1%) - 64.71/25.00 fps (2.59x)
Decoded 185/3604 frames (5.1%) - 65.06/25.00 fps (2.60x)
Decoded 186/3604 frames (5.2%) - 65.19/25.00 fps (2.61x)
Decoded 187/3604 frames (5.2%) - 65.52/25.00 fps (2.62x)
Decoded 188/3604 frames (5.2%) - 64.38/25.00 fps (2.58x)
Decoded 189/3604 frames (5.2%) - 64.72/25.00 fps (2.59x)
Decoded 190/3604 frames (5.3%) - 64.93/25.00 fps (2.60x)
Decoded 191/3604 frames (5.3%) - 65.27/25.00 fps (2.61x)
Decoded 192/3604 frames (5.3%) - 64.45/25.00 fps (2.58x)
Decoded 193/3604 frames (5.4%) - 64.78/25.00 fps (2.59x)
Decoded 194/3604 frames (5.4%) - 64.86/25.00 fps (2.59x)
Decoded 195/3604 frames (5.4%) - 65.18/25.00 fps (2.61x)
Decoded 196/3604 frames (5.4%) - 65.08/25.00 fps (2.60x)
Decoded 197/3604 frames (5.5%) - 65.41/25.00 fps (2.62x)
Decoded 198/3604 frames (5.5%) - 65.60/25.00 fps (2.62x)
Decoded 199/3604 frames (5.5%) - 65.86/25.00 fps (2.63x)
Decoded 200/3604 frames (5.5%) - 65.99/25.00 fps (2.64x)
Decoded 201/3604 frames (5.6%) - 65.62/25.00 fps (2.62x)
Decoded 202/3604 frames (5.6%) - 64.54/25.00 fps (2.58x)
Decoded 203/3604 frames (5.6%) - 64.85/25.00 fps (2.59x)
Decoded 204/3604 frames (5.7%) - 65.06/25.00 fps (2.60x)
Decoded 205/3604 frames (5.7%) - 65.37/25.00 fps (2.61x)
Decoded 206/3604 frames (5.7%) - 64.55/25.00 fps (2.58x)
Decoded 207/3604 frames (5.7%) - 64.78/25.00 fps (2.59x)
Decoded 208/3604 frames (5.8%) - 65.09/25.00 fps (2.60x)
Decoded 209/3604 frames (5.8%) - 65.40/25.00 fps (2.62x)
Decoded 210/3604 frames (5.8%) - 65.46/25.00 fps (2.62x)
Decoded 211/3604 frames (5.9%) - 65.77/25.00 fps (2.63x)
Decoded 212/3604 frames (5.9%) - 65.56/25.00 fps (2.62x)
Decoded 213/3604 frames (5.9%) - 65.75/25.00 fps (2.63x)
Decoded 214/3604 frames (5.9%) - 64.72/25.00 fps (2.59x)
Decoded 215/3604 frames (6.0%) - 65.02/25.00 fps (2.60x)
Decoded 216/3604 frames (6.0%) - 65.17/25.00 fps (2.61x)
Decoded 217/3604 frames (6.0%) - 65.28/25.00 fps (2.61x)
Decoded 218/3604 frames (6.0%) - 65.55/25.00 fps (2.62x)
Decoded 219/3604 frames (6.1%) - 65.02/25.00 fps (2.60x)
Decoded 220/3604 frames (6.1%) - 65.31/25.00 fps (2.61x)
Decoded 221/3604 frames (6.1%) - 65.38/25.00 fps (2.62x)
Decoded 222/3604 frames (6.2%) - 65.16/25.00 fps (2.61x)
Decoded 223/3604 frames (6.2%) - 65.45/25.00 fps (2.62x)
Decoded 224/3604 frames (6.2%) - 65.61/25.00 fps (2.62x)
Decoded 225/3604 frames (6.2%) - 64.68/25.00 fps (2.59x)
Decoded 226/3604 frames (6.3%) - 64.96/25.00 fps (2.60x)
Decoded 227/3604 frames (6.3%) - 65.05/25.00 fps (2.60x)
Decoded 228/3604 frames (6.3%) - 65.34/25.00 fps (2.61x)
Decoded 229/3604 frames (6.4%) - 64.70/25.00 fps (2.59x)
Decoded 230/3604 frames (6.4%) - 64.96/25.00 fps (2.60x)
Decoded 231/3604 frames (6.4%) - 65.06/25.00 fps (2.60x)
Decoded 232/3604 frames (6.4%) - 65.34/25.00 fps (2.61x)
Decoded 233/3604 frames (6.5%) - 65.30/25.00 fps (2.61x)
Decoded 234/3604 frames (6.5%) - 65.58/25.00 fps (2.62x)
Decoded 235/3604 frames (6.5%) - 65.64/25.00 fps (2.63x)
Decoded 236/3604 frames (6.5%) - 65.83/25.00 fps (2.63x)
Decoded 237/3604 frames (6.6%) - 64.66/25.00 fps (2.59x)
Decoded 238/3604 frames (6.6%) - 64.93/25.00 fps (2.60x)
Decoded 239/3604 frames (6.6%) - 65.15/25.00 fps (2.61x)
Decoded 240/3604 frames (6.7%) - 65.42/25.00 fps (2.62x)
Decoded 241/3604 frames (6.7%) - 64.93/25.00 fps (2.60x)
Decoded 242/3604 frames (6.7%) - 65.18/25.00 fps (2.61x)
Decoded 243/3604 frames (6.7%) - 65.13/25.00 fps (2.61x)
Decoded 244/3604 frames (6.8%) - 65.39/25.00 fps (2.62x)
Decoded 245/3604 frames (6.8%) - 65.30/25.00 fps (2.61x)
Decoded 246/3604 frames (6.8%) - 65.57/25.00 fps (2.62x)
Decoded 247/3604 frames (6.9%) - 65.63/25.00 fps (2.63x)
Decoded 248/3604 frames (6.9%) - 65.87/25.00 fps (2.63x)
Decoded 249/3604 frames (6.9%) - 64.68/25.00 fps (2.59x)
Decoded 250/3604 frames (6.9%) - 64.94/25.00 fps (2.60x)
Decoded 251/3604 frames (7.0%) - 65.07/25.00 fps (2.60x)
