dav1d 0.5.0 - by VideoLAN
Decoded 215/3604 frames (6.0%) - 257.24/25.00 fps (10.29x)
Decoded 216/3604 frames (6.0%) - 257.58/25.00 fps (10.30x)
Decoded 217/3604 frames (6.0%) - 258.08/25.00 fps (10.32x)
Decoded 218/3604 frames (6.0%) - 259.22/25.00 fps (10.37x)
Decoded 219/3604 frames (6.1%) - 255.41/25.00 fps (10.22x)
Decoded 220/3604 frames (6.1%) - 256.55/25.00 fps (10.26x)
Decoded 221/3604 frames (6.1%) - 255.32/25.00 fps (10.21x)
Decoded 222/3604 frames (6.2%) - 256.25/25.00 fps (10.25x)
Decoded 223/3604 frames (6.2%) - 256.79/25.00 fps (10.27x)
Decoded 224/3604 frames (6.2%) - 257.89/25.00 fps (10.32x)
Decoded 225/3604 frames (6.2%) - 256.07/25.00 fps (10.24x)
Decoded 226/3604 frames (6.3%) - 257.19/25.00 fps (10.29x)
Decoded 227/3604 frames (6.3%) - 257.65/25.00 fps (10.31x)
Decoded 228/3604 frames (6.3%) - 258.75/25.00 fps (10.35x)
Decoded 229/3604 frames (6.4%) - 256.64/25.00 fps (10.27x)
Decoded 230/3604 frames (6.4%) - 257.71/25.00 fps (10.31x)
Decoded 231/3604 frames (6.4%) - 258.71/25.00 fps (10.35x)
Decoded 232/3604 frames (6.4%) - 259.82/25.00 fps (10.39x)
Decoded 233/3604 frames (6.5%) - 258.66/25.00 fps (10.35x)
Decoded 234/3604 frames (6.5%) - 259.72/25.00 fps (10.39x)
Decoded 235/3604 frames (6.5%) - 260.31/25.00 fps (10.41x)
Decoded 236/3604 frames (6.5%) - 261.33/25.00 fps (10.45x)
Decoded 237/3604 frames (6.6%) - 256.85/25.00 fps (10.27x)
Decoded 238/3604 frames (6.6%) - 257.91/25.00 fps (10.32x)
Decoded 239/3604 frames (6.6%) - 258.35/25.00 fps (10.33x)
Decoded 240/3604 frames (6.7%) - 259.39/25.00 fps (10.38x)
Decoded 241/3604 frames (6.7%) - 257.48/25.00 fps (10.30x)
Decoded 242/3604 frames (6.7%) - 258.48/25.00 fps (10.34x)
Decoded 243/3604 frames (6.7%) - 259.40/25.00 fps (10.38x)
Decoded 244/3604 frames (6.8%) - 260.45/25.00 fps (10.42x)
Decoded 245/3604 frames (6.8%) - 260.38/25.00 fps (10.42x)
Decoded 246/3604 frames (6.8%) - 261.41/25.00 fps (10.46x)
Decoded 247/3604 frames (6.9%) - 261.91/25.00 fps (10.48x)
Decoded 248/3604 frames (6.9%) - 262.54/25.00 fps (10.50x)
Decoded 249/3604 frames (6.9%) - 259.12/25.00 fps (10.36x)
Decoded 250/3604 frames (6.9%) - 260.14/25.00 fps (10.41x)
Decoded 251/3604 frames (7.0%) - 260.88/25.00 fps (10.44x)
Decoded 252/3604 frames (7.0%) - 261.91/25.00 fps (10.48x)
Decoded 253/3604 frames (7.0%) - 259.75/25.00 fps (10.39x)
Decoded 254/3604 frames (7.0%) - 260.71/25.00 fps (10.43x)
Decoded 255/3604 frames (7.1%) - 260.89/25.00 fps (10.44x)
